"","week","mid","upr","lwr","year","weekyear","weekyear_format"
"23019",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23020",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23021",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23022",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23023",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23024",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23025",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23026",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23027",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23028",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23029",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23030",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23031",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23032",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23033",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23034",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23035",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23036",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23037",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23038",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23039",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23040",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23041",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23042",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23043",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23044",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23045",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23046",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23047",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23048",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23049",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23050",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23051",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23052",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23053",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23054",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23055",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23056",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23057",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23058",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23059",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23060",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23061",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23062",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23063",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23064",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23065",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23066",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23067",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23068",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23069",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23070",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23071",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23072",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23073",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23074",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23075",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23076",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23077",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23078",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23079",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23080",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23081",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23082",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23083",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23084",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23085",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23086",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23087",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23088",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23089",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23090",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23091",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23092",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23093",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23094",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23095",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23096",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23097",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23098",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23099",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23100",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23101",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23102",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23103",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23104",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23105",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23106",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23107",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23108",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23109",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23110",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23111",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23112",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23113",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23114",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23115",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23116",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23117",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23118",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23119",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23120",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23121",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23122",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23123",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23124",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23125",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23126",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23127",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23128",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23129",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23130",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23131",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23132",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23133",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23134",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23135",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23136",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23137",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23138",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23139",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23140",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23141",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23142",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23143",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23144",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23145",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23146",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23147",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23148",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23149",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23150",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23151",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23152",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23153",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23154",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23155",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23156",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23157",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23158",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23159",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23160",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23161",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23162",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23163",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23164",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23165",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23166",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23167",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23168",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23169",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23170",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23171",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23172",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23173",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23174",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23175",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23176",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23177",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23178",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23179",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23180",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23181",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23182",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23183",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23184",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23185",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23186",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23187",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23188",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23189",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23190",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23191",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23192",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23193",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23194",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23195",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23196",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23197",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23198",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23199",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23200",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23201",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23202",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23203",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23204",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23205",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23206",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23207",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23208",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23209",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23210",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23211",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23212",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23213",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23214",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23215",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23216",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23217",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23218",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23219",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23220",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23221",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23222",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23223",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23224",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23225",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23226",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23227",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23228",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23229",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23230",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23231",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23232",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
"23233",34,1.66206869921273,2.28149099038477,1.03672666558567,2020,2020-08-24,2020 W35
